date,Room Number,Floor Cleaning Start Time,Floor Cleaning End Time,Deep Cleaning Start Time,Deep Cleaning End Time,Floor Cleaning Duration,Deep Cleaning Duration,Avg Occupants,T_Occupancy,T_time,Max Occupancy,Min Occupancy,Camera1,Camera2,Camera3,raw,num_of_duplicate_rows
2022-03-30,M1 Separation Room,11:57:27,11:57:56,0,0,0.48333333333333334,0,4,3,11:57:56,4,3,1,2,0.0,"[3, '11:57:56', 1, 2, 0.0]",2
2022-03-30,M1 Separation Room,11:59:04,11:59:18,0,0,0.23333333333333334,0,2,2,11:59:04,2,2,1,1,0.0,"[2, '11:59:04', 1, 1, 0.0]",2
2022-03-30,M1 Separation Room,11:59:04,11:59:18,0,0,0.23333333333333334,0,2,2,11:59:18,2,2,1,1,0.0,"[2, '11:59:18', 1, 1, 0.0]",2
2022-03-30,M1 Separation Room,12:01:40,12:02:03,0,0,0.38333333333333336,0,4,4,12:01:40,4,4,1,2,1.0,"[4, '12:01:40', 1, 2, 1.0]",2
2022-03-30,M1 Separation Room,12:01:40,12:02:03,0,0,0.38333333333333336,0,4,4,12:02:03,4,4,1,2,1.0,"[4, '12:02:03', 1, 2, 1.0]",2
2022-03-30,M1 Separation Room,12:02:10,12:02:53,0,0,0.7166666666666667,0,3,1,12:02:10,7,0,0,1,0.0,"[1, '12:02:10', 0, 1, 0.0]",6
2022-03-30,M1 Separation Room,12:02:10,12:02:53,0,0,0.7166666666666667,0,3,2,12:02:13,7,0,0,2,0.0,"[2, '12:02:13', 0, 2, 0.0]",6
2022-03-30,M1 Separation Room,12:02:10,12:02:53,0,0,0.7166666666666667,0,3,7,12:02:13,7,0,2,2,3.0,"[7, '12:02:13', 2, 2, 3.0]",6
2022-03-30,M1 Separation Room,12:02:10,12:02:53,0,0,0.7166666666666667,0,3,2,12:02:19,7,0,1,1,0.0,"[2, '12:02:19', 1, 1, 0.0]",6
2022-03-30,M1 Separation Room,12:02:10,12:02:53,0,0,0.7166666666666667,0,3,5,12:02:34,7,0,1,2,2.0,"[5, '12:02:34', 1, 2, 2.0]",6
2022-03-30,M1 Separation Room,12:02:10,12:02:53,0,0,0.7166666666666667,0,3,0,12:02:53,7,0,0,0,0.0,"[0, '12:02:53', 0, 0, 0.0]",6
2022-03-30,M1 Separation Room,12:03:21,12:03:28,0,0,0.11666666666666667,0,4,2,12:03:21,5,2,0,2,0.0,"[2, '12:03:21', 0, 2, 0.0]",2
2022-03-30,M1 Separation Room,12:03:21,12:03:28,0,0,0.11666666666666667,0,4,5,12:03:28,5,2,1,2,2.0,"[5, '12:03:28', 1, 2, 2.0]",2
2022-03-30,M1 Separation Room,12:03:42,12:04:01,0,0,0.31666666666666665,0,3,2,12:03:42,4,2,0,2,0.0,"[2, '12:03:42', 0, 2, 0.0]",2
2022-03-30,M1 Separation Room,12:03:42,12:04:01,0,0,0.31666666666666665,0,3,4,12:04:01,4,2,1,1,2.0,"[4, '12:04:01', 1, 1, 2.0]",2
2022-03-30,M1 Separation Room,12:05:29,12:06:33,0,0,1.0666666666666667,0,3,2,12:05:29,3,1,1,1,0.0,"[2, '12:05:29', 1, 1, 0.0]",6
2022-03-30,M1 Separation Room,12:05:29,12:06:33,0,0,1.0666666666666667,0,3,3,12:05:43,3,1,1,2,0.0,"[3, '12:05:43', 1, 2, 0.0]",6
2022-03-30,M1 Separation Room,12:05:29,12:06:33,0,0,1.0666666666666667,0,3,2,12:05:57,3,1,1,1,0.0,"[2, '12:05:57', 1, 1, 0.0]",6
2022-03-30,M1 Separation Room,12:05:29,12:06:33,0,0,1.0666666666666667,0,3,3,12:06:09,3,1,1,2,0.0,"[3, '12:06:09', 1, 2, 0.0]",6
2022-03-30,M1 Separation Room,12:05:29,12:06:33,0,0,1.0666666666666667,0,3,2,12:06:23,3,1,1,1,0.0,"[2, '12:06:23', 1, 1, 0.0]",6
2022-03-30,M1 Separation Room,12:05:29,12:06:33,0,0,1.0666666666666667,0,3,1,12:06:33,3,1,1,0,0.0,"[1, '12:06:33', 1, 0, 0.0]",6
2022-03-30,M1 Separation Room,12:08:31,12:10:20,0,0,1.8166666666666667,0,4,3,12:08:31,4,3,1,0,2.0,"[3, '12:08:31', 1, 0, 2.0]",2
2022-03-30,M1 Separation Room,12:08:31,12:10:20,0,0,1.8166666666666667,0,4,4,12:10:20,4,3,0,2,2.0,"[4, '12:10:20', 0, 2, 2.0]",2
2022-03-30,M1 Separation Room,12:11:30,12:12:03,0,0,0.55,0,1,1,12:11:30,1,0,0,1,0.0,"[1, '12:11:30', 0, 1, 0.0]",3
2022-03-30,M1 Separation Room,12:11:30,12:12:03,0,0,0.55,0,1,1,12:11:44,1,0,0,1,0.0,"[1, '12:11:44', 0, 1, 0.0]",3
2022-03-30,M1 Separation Room,12:11:30,12:12:03,0,0,0.55,0,1,0,12:12:03,1,0,0,0,0.0,"[0, '12:12:03', 0, 0, 0.0]",3
2022-03-30,M1 Separation Room,12:31:05,12:31:08,0,0,0.05,0,2,2,12:31:05,2,1,0,2,0.0,"[2, '12:31:05', 0, 2, 0.0]",2
2022-03-30,M1 Separation Room,12:31:05,12:31:08,0,0,0.05,0,2,1,12:31:08,2,1,0,1,0.0,"[1, '12:31:08', 0, 1, 0.0]",2
2022-03-30,M1 Separation Room,12:37:45,12:37:56,0,0,0.18333333333333332,0,4,4,12:37:45,4,3,1,2,1.0,"[4, '12:37:45', 1, 2, 1.0]",2
2022-03-30,M1 Separation Room,12:37:45,12:37:56,0,0,0.18333333333333332,0,4,3,12:37:56,4,3,2,1,0.0,"[3, '12:37:56', 2, 1, 0.0]",2
2022-03-30,M1 Separation Room,12:46:46,12:46:47,0,0,0.016666666666666666,0,2,3,12:46:46,3,1,1,1,1.0,"[3, '12:46:46', 1, 1, 1.0]",2
2022-03-30,M1 Separation Room,12:46:46,12:46:47,0,0,0.016666666666666666,0,2,1,12:46:47,3,1,0,1,0.0,"[1, '12:46:47', 0, 1, 0.0]",2
2022-03-30,M1 Separation Room,13:06:37,13:07:25,0,0,0.8,0,5,4,13:06:37,5,4,1,2,1.0,"[4, '13:06:37', 1, 2, 1.0]",2
2022-03-30,M1 Separation Room,13:06:37,13:07:25,0,0,0.8,0,5,5,13:07:25,5,4,2,3,0.0,"[5, '13:07:25', 2, 3, 0.0]",2
2022-03-30,M1 Separation Room,13:07:37,13:09:06,0,0,1.4833333333333334,0,7,8,13:07:37,8,5,3,4,1.0,"[8, '13:07:37', 3, 4, 1.0]",2
2022-03-30,M1 Separation Room,13:07:37,13:09:06,0,0,1.4833333333333334,0,7,5,13:09:06,8,5,2,3,0.0,"[5, '13:09:06', 2, 3, 0.0]",2
2022-03-30,M1 Separation Room,13:14:00,13:15:33,0,0,1.55,0,4,4,13:14:00,5,3,1,2,1.0,"[4, '13:14:00', 1, 2, 1.0]",4
2022-03-30,M1 Separation Room,13:14:00,13:15:33,0,0,1.55,0,4,5,13:14:27,5,3,1,2,2.0,"[5, '13:14:27', 1, 2, 2.0]",4
2022-03-30,M1 Separation Room,13:14:00,13:15:33,0,0,1.55,0,4,4,13:14:32,5,3,1,2,1.0,"[4, '13:14:32', 1, 2, 1.0]",4
2022-03-30,M1 Separation Room,13:14:00,13:15:33,0,0,1.55,0,4,3,13:15:33,5,3,1,2,0.0,"[3, '13:15:33', 1, 2, 0.0]",4
2022-03-30,M1 Separation Room,14:13:39,14:13:48,0,0,0.15,0,3,4,14:13:39,4,1,3,0,1.0,"[4, '14:13:39', 3, 0, 1.0]",2
2022-03-30,M1 Separation Room,14:13:39,14:13:48,0,0,0.15,0,3,1,14:13:48,4,1,1,0,0.0,"[1, '14:13:48', 1, 0, 0.0]",2
2022-03-30,M1 Separation Room,14:21:17,14:21:26,0,0,0.15,0,1,1,14:21:17,1,1,0,1,0.0,"[1, '14:21:17', 0, 1, 0.0]",2
2022-03-30,M1 Separation Room,14:21:17,14:21:26,0,0,0.15,0,1,1,14:21:26,1,1,1,0,0.0,"[1, '14:21:26', 1, 0, 0.0]",2
2022-03-30,M1 Separation Room,14:23:33,14:24:59,0,0,1.4333333333333333,0,3,4,14:23:33,4,2,2,0,2.0,"[4, '14:23:33', 2, 0, 2.0]",3
2022-03-30,M1 Separation Room,14:23:33,14:24:59,0,0,1.4333333333333333,0,3,2,14:23:45,4,2,1,0,1.0,"[2, '14:23:45', 1, 0, 1.0]",3
2022-03-30,M1 Separation Room,14:23:33,14:24:59,0,0,1.4333333333333333,0,3,2,14:24:59,4,2,0,0,2.0,"[2, '14:24:59', 0, 0, 2.0]",3
2022-03-30,M1 Separation Room,14:28:14,14:29:20,0,0,1.1,0,3,2,14:28:14,3,2,0,0,2.0,"[2, '14:28:14', 0, 0, 2.0]",2
2022-03-30,M1 Separation Room,14:28:14,14:29:20,0,0,1.1,0,3,3,14:29:20,3,2,0,1,2.0,"[3, '14:29:20', 0, 1, 2.0]",2
2022-03-30,M1 Separation Room,14:38:59,14:39:16,0,0,0.2833333333333333,0,1,1,14:38:59,1,1,0,1,0.0,"[1, '14:38:59', 0, 1, 0.0]",2
2022-03-30,M1 Separation Room,14:38:59,14:39:16,0,0,0.2833333333333333,0,1,1,14:39:16,1,1,0,1,0.0,"[1, '14:39:16', 0, 1, 0.0]",2
2022-03-30,M1 Separation Room,14:48:00,14:48:19,0,0,0.31666666666666665,0,3,3,14:48:00,3,3,1,1,1.0,"[3, '14:48:00', 1, 1, 1.0]",2
2022-03-30,M1 Separation Room,14:48:00,14:48:19,0,0,0.31666666666666665,0,3,3,14:48:19,3,3,1,1,1.0,"[3, '14:48:19', 1, 1, 1.0]",2
2022-03-30,M1 Separation Room,14:56:57,14:57:33,0,0,0.6,0,1,1,14:56:57,1,1,0,1,0.0,"[1, '14:56:57', 0, 1, 0.0]",5
2022-03-30,M1 Separation Room,14:56:57,14:57:33,0,0,0.6,0,1,1,14:57:00,1,1,0,1,0.0,"[1, '14:57:00', 0, 1, 0.0]",5
2022-03-30,M1 Separation Room,14:56:57,14:57:33,0,0,0.6,0,1,1,14:57:06,1,1,0,1,0.0,"[1, '14:57:06', 0, 1, 0.0]",5
2022-03-30,M1 Separation Room,14:56:57,14:57:33,0,0,0.6,0,1,1,14:57:20,1,1,0,1,0.0,"[1, '14:57:20', 0, 1, 0.0]",5
2022-03-30,M1 Separation Room,14:56:57,14:57:33,0,0,0.6,0,1,1,14:57:33,1,1,0,1,0.0,"[1, '14:57:33', 0, 1, 0.0]",5
2022-03-30,M1 Separation Room,14:57:47,14:57:57,0,0,0.16666666666666666,0,1,1,14:57:47,1,1,0,1,0.0,"[1, '14:57:47', 0, 1, 0.0]",3
2022-03-30,M1 Separation Room,14:57:47,14:57:57,0,0,0.16666666666666666,0,1,1,14:57:52,1,1,0,1,0.0,"[1, '14:57:52', 0, 1, 0.0]",3
2022-03-30,M1 Separation Room,14:57:47,14:57:57,0,0,0.16666666666666666,0,1,1,14:57:57,1,1,0,1,0.0,"[1, '14:57:57', 0, 1, 0.0]",3
2022-03-30,M1 Separation Room,15:00:25,15:00:41,0,0,0.26666666666666666,0,1,1,15:00:25,1,1,0,1,0.0,"[1, '15:00:25', 0, 1, 0.0]",3
2022-03-30,M1 Separation Room,15:00:25,15:00:41,0,0,0.26666666666666666,0,1,1,15:00:30,1,1,0,1,0.0,"[1, '15:00:30', 0, 1, 0.0]",3
2022-03-30,M1 Separation Room,15:00:25,15:00:41,0,0,0.26666666666666666,0,1,1,15:00:41,1,1,0,1,0.0,"[1, '15:00:41', 0, 1, 0.0]",3
2022-03-30,M1 Separation Room,15:03:56,15:04:12,0,0,0.26666666666666666,0,1,1,15:03:56,1,1,0,1,0.0,"[1, '15:03:56', 0, 1, 0.0]",3
2022-03-30,M1 Separation Room,15:03:56,15:04:12,0,0,0.26666666666666666,0,1,1,15:04:02,1,1,0,1,0.0,"[1, '15:04:02', 0, 1, 0.0]",3
2022-03-30,M1 Separation Room,15:03:56,15:04:12,0,0,0.26666666666666666,0,1,1,15:04:12,1,1,0,1,0.0,"[1, '15:04:12', 0, 1, 0.0]",3
2022-03-30,M1 Separation Room,15:06:09,15:10:51,0,0,4.7,0,4,5,15:06:09,5,1,1,2,2.0,"[5, '15:06:09', 1, 2, 2.0]",6
2022-03-30,M1 Separation Room,15:06:09,15:10:51,0,0,4.7,0,4,2,15:06:45,5,1,0,1,1.0,"[2, '15:06:45', 0, 1, 1.0]",6
2022-03-30,M1 Separation Room,15:06:09,15:10:51,0,0,4.7,0,4,4,15:07:29,5,1,1,1,2.0,"[4, '15:07:29', 1, 1, 2.0]",6
2022-03-30,M1 Separation Room,15:06:09,15:10:51,0,0,4.7,0,4,5,15:07:56,5,1,1,2,2.0,"[5, '15:07:56', 1, 2, 2.0]",6
2022-03-30,M1 Separation Room,15:06:09,15:10:51,0,0,4.7,0,4,2,15:10:39,5,1,0,1,1.0,"[2, '15:10:39', 0, 1, 1.0]",6
2022-03-30,M1 Separation Room,15:06:09,15:10:51,0,0,4.7,0,4,1,15:10:51,5,1,0,1,0.0,"[1, '15:10:51', 0, 1, 0.0]",6
2022-03-30,M1 Separation Room,15:29:06,15:29:18,0,0,0.2,0,5,5,15:29:06,5,4,0,3,2.0,"[5, '15:29:06', 0, 3, 2.0]",2
2022-03-30,M1 Separation Room,15:29:06,15:29:18,0,0,0.2,0,5,4,15:29:18,5,4,0,3,1.0,"[4, '15:29:18', 0, 3, 1.0]",2
2022-03-30,M1 Separation Room,15:30:52,15:35:56,0,0,5.066666666666666,0,5,5,15:30:52,5,5,0,3,2.0,"[5, '15:30:52', 0, 3, 2.0]",2
2022-03-30,M1 Separation Room,15:30:52,15:35:56,0,0,5.066666666666666,0,5,5,15:35:56,5,5,1,3,1.0,"[5, '15:35:56', 1, 3, 1.0]",2
2022-03-30,M1 Separation Room,15:42:26,15:42:39,0,0,0.21666666666666667,0,2,1,15:42:26,3,1,0,1,0.0,"[1, '15:42:26', 0, 1, 0.0]",3
2022-03-30,M1 Separation Room,15:42:26,15:42:39,0,0,0.21666666666666667,0,2,1,15:42:39,3,1,0,1,0.0,"[1, '15:42:39', 0, 1, 0.0]",3
2022-03-30,M1 Separation Room,15:42:26,15:42:39,0,0,0.21666666666666667,0,2,3,15:42:39,3,1,1,2,0.0,"[3, '15:42:39', 1, 2, 0.0]",3
2022-03-30,M1 Separation Room,15:42:46,15:42:49,0,0,0.05,0,3,2,15:42:46,4,2,1,1,0.0,"[2, '15:42:46', 1, 1, 0.0]",2
2022-03-30,M1 Separation Room,15:42:46,15:42:49,0,0,0.05,0,3,4,15:42:49,4,2,1,2,1.0,"[4, '15:42:49', 1, 2, 1.0]",2
2022-03-30,M1 Separation Room,15:42:52,15:43:07,0,0,0.25,0,2,2,15:42:52,3,1,1,1,0.0,"[2, '15:42:52', 1, 1, 0.0]",3
2022-03-30,M1 Separation Room,15:42:52,15:43:07,0,0,0.25,0,2,1,15:43:07,3,1,0,1,0.0,"[1, '15:43:07', 0, 1, 0.0]",3
2022-03-30,M1 Separation Room,15:42:52,15:43:07,0,0,0.25,0,2,3,15:43:07,3,1,0,2,1.0,"[3, '15:43:07', 0, 2, 1.0]",3
2022-03-30,M1 Separation Room,15:43:15,15:43:38,0,0,0.38333333333333336,0,3,1,15:43:15,4,1,0,1,0.0,"[1, '15:43:15', 0, 1, 0.0]",2
2022-03-30,M1 Separation Room,15:43:15,15:43:38,0,0,0.38333333333333336,0,3,4,15:43:38,4,1,1,2,1.0,"[4, '15:43:38', 1, 2, 1.0]",2
2022-03-30,M1 Separation Room,15:43:47,15:43:49,0,0,0.03333333333333333,0,3,2,15:43:47,3,2,1,1,0.0,"[2, '15:43:47', 1, 1, 0.0]",2
2022-03-30,M1 Separation Room,15:43:47,15:43:49,0,0,0.03333333333333333,0,3,3,15:43:49,3,2,2,1,0.0,"[3, '15:43:49', 2, 1, 0.0]",2
2022-03-30,M1 Separation Room,15:44:08,15:44:15,0,0,0.11666666666666667,0,3,2,15:44:08,3,2,1,1,0.0,"[2, '15:44:08', 1, 1, 0.0]",3
2022-03-30,M1 Separation Room,15:44:08,15:44:15,0,0,0.11666666666666667,0,3,2,15:44:13,3,2,1,1,0.0,"[2, '15:44:13', 1, 1, 0.0]",3
2022-03-30,M1 Separation Room,15:44:08,15:44:15,0,0,0.11666666666666667,0,3,3,15:44:15,3,2,1,1,1.0,"[3, '15:44:15', 1, 1, 1.0]",3
2022-03-30,M1 Separation Room,15:44:31,15:44:32,0,0,0.016666666666666666,0,3,2,15:44:31,3,2,1,1,0.0,"[2, '15:44:31', 1, 1, 0.0]",2
2022-03-30,M1 Separation Room,15:44:31,15:44:32,0,0,0.016666666666666666,0,3,3,15:44:32,3,2,1,2,0.0,"[3, '15:44:32', 1, 2, 0.0]",2
2022-03-30,M1 Separation Room,15:44:42,15:45:13,0,0,0.5166666666666667,0,2,2,15:44:42,2,2,1,1,0.0,"[2, '15:44:42', 1, 1, 0.0]",4
2022-03-30,M1 Separation Room,15:44:42,15:45:13,0,0,0.5166666666666667,0,2,2,15:44:47,2,2,1,1,0.0,"[2, '15:44:47', 1, 1, 0.0]",4
2022-03-30,M1 Separation Room,15:44:42,15:45:13,0,0,0.5166666666666667,0,2,2,15:45:08,2,2,1,1,0.0,"[2, '15:45:08', 1, 1, 0.0]",4
2022-03-30,M1 Separation Room,15:44:42,15:45:13,0,0,0.5166666666666667,0,2,2,15:45:13,2,2,1,1,0.0,"[2, '15:45:13', 1, 1, 0.0]",4
2022-03-30,M1 Separation Room,15:45:14,15:45:19,0,0,0.08333333333333333,0,3,2,15:45:14,3,2,1,1,0.0,"[2, '15:45:14', 1, 1, 0.0]",2
2022-03-30,M1 Separation Room,15:45:14,15:45:19,0,0,0.08333333333333333,0,3,3,15:45:19,3,2,1,2,0.0,"[3, '15:45:19', 1, 2, 0.0]",2
2022-03-30,M1 Separation Room,15:45:20,15:46:26,0,0,1.1,0,3,2,15:45:20,4,1,1,1,0.0,"[2, '15:45:20', 1, 1, 0.0]",7
2022-03-30,M1 Separation Room,15:45:20,15:46:26,0,0,1.1,0,3,1,15:45:25,4,1,0,1,0.0,"[1, '15:45:25', 0, 1, 0.0]",7
2022-03-30,M1 Separation Room,15:45:20,15:46:26,0,0,1.1,0,3,2,15:45:42,4,1,1,1,0.0,"[2, '15:45:42', 1, 1, 0.0]",7
2022-03-30,M1 Separation Room,15:45:20,15:46:26,0,0,1.1,0,3,2,15:45:50,4,1,1,1,0.0,"[2, '15:45:50', 1, 1, 0.0]",7
2022-03-30,M1 Separation Room,15:45:20,15:46:26,0,0,1.1,0,3,2,15:46:14,4,1,1,1,0.0,"[2, '15:46:14', 1, 1, 0.0]",7
2022-03-30,M1 Separation Room,15:45:20,15:46:26,0,0,1.1,0,3,2,15:46:22,4,1,1,1,0.0,"[2, '15:46:22', 1, 1, 0.0]",7
2022-03-30,M1 Separation Room,15:45:20,15:46:26,0,0,1.1,0,3,4,15:46:26,4,1,2,2,0.0,"[4, '15:46:26', 2, 2, 0.0]",7
2022-03-30,M1 Separation Room,15:46:29,15:46:33,0,0,0.06666666666666667,0,4,2,15:46:29,5,2,1,1,0.0,"[2, '15:46:29', 1, 1, 0.0]",2
2022-03-30,M1 Separation Room,15:46:29,15:46:33,0,0,0.06666666666666667,0,4,5,15:46:33,5,2,2,3,0.0,"[5, '15:46:33', 2, 3, 0.0]",2
2022-03-30,M1 Separation Room,15:46:36,15:46:58,0,0,0.36666666666666664,0,3,2,15:46:36,6,2,1,1,0.0,"[2, '15:46:36', 1, 1, 0.0]",5
2022-03-30,M1 Separation Room,15:46:36,15:46:58,0,0,0.36666666666666664,0,3,2,15:46:40,6,2,1,1,0.0,"[2, '15:46:40', 1, 1, 0.0]",5
2022-03-30,M1 Separation Room,15:46:36,15:46:58,0,0,0.36666666666666664,0,3,2,15:46:48,6,2,1,1,0.0,"[2, '15:46:48', 1, 1, 0.0]",5
2022-03-30,M1 Separation Room,15:46:36,15:46:58,0,0,0.36666666666666664,0,3,2,15:46:55,6,2,1,1,0.0,"[2, '15:46:55', 1, 1, 0.0]",5
2022-03-30,M1 Separation Room,15:46:36,15:46:58,0,0,0.36666666666666664,0,3,6,15:46:58,6,2,3,2,1.0,"[6, '15:46:58', 3, 2, 1.0]",5
2022-03-30,M1 Separation Room,15:47:08,15:47:57,0,0,0.8166666666666667,0,3,2,15:47:08,4,2,1,1,0.0,"[2, '15:47:08', 1, 1, 0.0]",4
2022-03-30,M1 Separation Room,15:47:08,15:47:57,0,0,0.8166666666666667,0,3,2,15:47:19,4,2,1,1,0.0,"[2, '15:47:19', 1, 1, 0.0]",4
2022-03-30,M1 Separation Room,15:47:08,15:47:57,0,0,0.8166666666666667,0,3,2,15:47:28,4,2,1,1,0.0,"[2, '15:47:28', 1, 1, 0.0]",4
2022-03-30,M1 Separation Room,15:47:08,15:47:57,0,0,0.8166666666666667,0,3,4,15:47:57,4,2,2,1,1.0,"[4, '15:47:57', 2, 1, 1.0]",4
2022-03-30,M1 Separation Room,0,0,09:38:36,09:38:36,0.0,0.0,1,1,09:38:36,1,1,0,1,0.0,"[1, '09:38:36', 0, 1, 0.0]",2
2022-03-30,M1 Separation Room,0,0,09:38:36,09:38:36,0.0,0.0,1,1,09:38:36,1,1,1,0,0.0,"[1, '09:38:36', 1, 0, 0.0]",2
2022-03-30,M1 Separation Room,0,0,09:38:41,09:38:44,0.0,0.05,1,2,09:38:41,2,0,0,2,0.0,"[2, '09:38:41', 0, 2, 0.0]",3
2022-03-30,M1 Separation Room,0,0,09:38:41,09:38:44,0.0,0.05,1,1,09:38:42,2,0,0,1,0.0,"[1, '09:38:42', 0, 1, 0.0]",3
2022-03-30,M1 Separation Room,0,0,09:38:41,09:38:44,0.0,0.05,1,0,09:38:44,2,0,0,0,0.0,"[0, '09:38:44', 0, 0, 0.0]",3
2022-03-30,M1 Separation Room,0,0,09:38:46,09:38:49,0.0,0.05,1,1,09:38:46,1,1,0,1,0.0,"[1, '09:38:46', 0, 1, 0.0]",2
2022-03-30,M1 Separation Room,0,0,09:38:46,09:38:49,0.0,0.05,1,1,09:38:49,1,1,0,0,1.0,"[1, '09:38:49', 0, 0, 1.0]",2
2022-03-30,M1 Separation Room,0,0,09:38:49,09:38:54,0.0,0.08333333333333333,2,1,09:38:49,2,1,0,1,0.0,"[1, '09:38:49', 0, 1, 0.0]",2
2022-03-30,M1 Separation Room,0,0,09:38:49,09:38:54,0.0,0.08333333333333333,2,2,09:38:54,2,1,1,0,1.0,"[2, '09:38:54', 1, 0, 1.0]",2
2022-03-30,M1 Separation Room,0,0,09:40:54,09:40:58,0.0,0.06666666666666667,2,2,09:40:54,2,1,1,1,0.0,"[2, '09:40:54', 1, 1, 0.0]",3
2022-03-30,M1 Separation Room,0,0,09:40:54,09:40:58,0.0,0.06666666666666667,2,2,09:40:58,2,1,1,1,0.0,"[2, '09:40:58', 1, 1, 0.0]",3
2022-03-30,M1 Separation Room,0,0,09:40:54,09:40:58,0.0,0.06666666666666667,2,1,09:40:58,2,1,1,0,0.0,"[1, '09:40:58', 1, 0, 0.0]",3
2022-03-30,M1 Separation Room,0,0,09:41:15,09:41:20,0.0,0.08333333333333333,2,1,09:41:15,2,1,0,1,0.0,"[1, '09:41:15', 0, 1, 0.0]",3
2022-03-30,M1 Separation Room,0,0,09:41:15,09:41:20,0.0,0.08333333333333333,2,1,09:41:19,2,1,0,1,0.0,"[1, '09:41:19', 0, 1, 0.0]",3
2022-03-30,M1 Separation Room,0,0,09:41:15,09:41:20,0.0,0.08333333333333333,2,2,09:41:20,2,1,2,0,0.0,"[2, '09:41:20', 2, 0, 0.0]",3
2022-03-30,M1 Separation Room,0,0,09:41:26,09:41:30,0.0,0.06666666666666667,2,2,09:41:26,2,1,0,2,0.0,"[2, '09:41:26', 0, 2, 0.0]",2
2022-03-30,M1 Separation Room,0,0,09:41:26,09:41:30,0.0,0.06666666666666667,2,1,09:41:30,2,1,1,0,0.0,"[1, '09:41:30', 1, 0, 0.0]",2
2022-03-30,M1 Separation Room,0,0,09:42:30,09:42:38,0.0,0.13333333333333333,1,1,09:42:30,1,0,0,1,0.0,"[1, '09:42:30', 0, 1, 0.0]",4
2022-03-30,M1 Separation Room,0,0,09:42:30,09:42:38,0.0,0.13333333333333333,1,1,09:42:32,1,0,0,1,0.0,"[1, '09:42:32', 0, 1, 0.0]",4
2022-03-30,M1 Separation Room,0,0,09:42:30,09:42:38,0.0,0.13333333333333333,1,1,09:42:36,1,0,0,1,0.0,"[1, '09:42:36', 0, 1, 0.0]",4
2022-03-30,M1 Separation Room,0,0,09:42:30,09:42:38,0.0,0.13333333333333333,1,0,09:42:38,1,0,0,0,0.0,"[0, '09:42:38', 0, 0, 0.0]",4
2022-03-30,M1 Separation Room,0,0,09:44:15,09:44:16,0.0,0.016666666666666666,2,1,09:44:15,3,1,0,1,0.0,"[1, '09:44:15', 0, 1, 0.0]",2
2022-03-30,M1 Separation Room,0,0,09:44:15,09:44:16,0.0,0.016666666666666666,2,3,09:44:16,3,1,1,0,2.0,"[3, '09:44:16', 1, 0, 2.0]",2
2022-03-30,M1 Separation Room,0,0,09:44:17,09:44:21,0.0,0.06666666666666667,1,1,09:44:17,1,0,0,1,0.0,"[1, '09:44:17', 0, 1, 0.0]",2
2022-03-30,M1 Separation Room,0,0,09:44:17,09:44:21,0.0,0.06666666666666667,1,0,09:44:21,1,0,0,0,0.0,"[0, '09:44:21', 0, 0, 0.0]",2
2022-03-30,M1 Separation Room,0,0,09:44:33,09:44:43,0.0,0.16666666666666666,2,1,09:44:33,3,1,0,1,0.0,"[1, '09:44:33', 0, 1, 0.0]",3
2022-03-30,M1 Separation Room,0,0,09:44:33,09:44:43,0.0,0.16666666666666666,2,1,09:44:35,3,1,0,1,0.0,"[1, '09:44:35', 0, 1, 0.0]",3
2022-03-30,M1 Separation Room,0,0,09:44:33,09:44:43,0.0,0.16666666666666666,2,3,09:44:43,3,1,2,0,1.0,"[3, '09:44:43', 2, 0, 1.0]",3
2022-03-30,M1 Separation Room,0,0,09:44:48,09:44:51,0.0,0.05,2,3,09:44:48,3,0,2,1,0.0,"[3, '09:44:48', 2, 1, 0.0]",2
2022-03-30,M1 Separation Room,0,0,09:44:48,09:44:51,0.0,0.05,2,0,09:44:51,3,0,0,0,0.0,"[0, '09:44:51', 0, 0, 0.0]",2
2022-03-30,M1 Separation Room,0,0,09:45:07,09:45:12,0.0,0.08333333333333333,3,2,09:45:07,4,2,1,1,0.0,"[2, '09:45:07', 1, 1, 0.0]",2
2022-03-30,M1 Separation Room,0,0,09:45:07,09:45:12,0.0,0.08333333333333333,3,4,09:45:12,4,2,2,0,2.0,"[4, '09:45:12', 2, 0, 2.0]",2
2022-03-30,M1 Separation Room,0,0,09:45:16,09:45:28,0.0,0.2,1,1,09:45:16,1,0,0,1,0.0,"[1, '09:45:16', 0, 1, 0.0]",3
2022-03-30,M1 Separation Room,0,0,09:45:16,09:45:28,0.0,0.2,1,1,09:45:24,1,0,0,1,0.0,"[1, '09:45:24', 0, 1, 0.0]",3
2022-03-30,M1 Separation Room,0,0,09:45:16,09:45:28,0.0,0.2,1,0,09:45:28,1,0,0,0,0.0,"[0, '09:45:28', 0, 0, 0.0]",3
2022-03-30,M1 Separation Room,0,0,09:45:31,09:45:33,0.0,0.03333333333333333,3,1,09:45:31,4,1,0,1,0.0,"[1, '09:45:31', 0, 1, 0.0]",2
2022-03-30,M1 Separation Room,0,0,09:45:31,09:45:33,0.0,0.03333333333333333,3,4,09:45:33,4,1,1,1,2.0,"[4, '09:45:33', 1, 1, 2.0]",2
2022-03-30,M1 Separation Room,0,0,09:45:35,09:45:36,0.0,0.016666666666666666,3,1,09:45:35,5,1,0,1,0.0,"[1, '09:45:35', 0, 1, 0.0]",2
